NAME,SEN13GEMARKEY,SEN13GGGOMEZ,PRES16GHCLINTON,PRES16GDTRUMP,SEN13PEMARKEY,SEN13PSLYNCH,GOV14PMCOAKLEY,GOV14PSGROSSMAN,GOV14PDBERWICK,GOV14GCBAKER,GOV14GMCOAKLEY,LTGOV14PSKERRIGAN,LTGOV14PLCHEUNG,LTGOV14PMLAKE,AG14PMHEALEY,AG14PWTOLMAN,AG14GMHEALEY,AG14GJMILLER,TRE14PDGOLDBERG,TRE14PBFINEGOLD,TRE14PCONROY,TRE14GDGOLDBERG,TRE14GMHEFFERNAN,PRES16PHCLINTON,PRES16PBSANDERS,GOV18PJGONZALEZ,GOV18PBMASSIE,GOV18GCBAKER,GOV18GJGONZALEZ,LTGOV18PQPALFREY,LTGOV18PJTINGLE,SOC18PWGALVIN,SOC18PJZAKIM,SOC18GWGALVIN,SOC18GAAMORE,PRES20PJBIDEN,PRES20PBSANDERS,PRES20PEWARREN,PRES20PMBLOOMBERG,PRES20GJBIDEN,PRES20GDTRUMP,SEN20PEMARKEY,SEN20PJKENNEDY,SEN20GEMARKEY,SEN20GKOCONNOR,CVAP14,NHCVAP14,AMINCVAP14,ASIANCVAP14,BCVAP14,NHPICVAP14,WCVAP14,AMINWCVAP14,ASIANWCVAP14,BWCVAP14,AMINBCVAP14,2MORECVAP14,HCVAP14,CVAP15,NHCVAP15,AMINCVAP15,ASIANCVAP15,BCVAP15,NHPICVAP15,WCVAP15,AMINWCVAP15,ASIANWCVAP15,BWCVAP15,AMINBCVAP15,2MORECVAP15,HCVAP15,CVAP16,NHCVAP16,AMINCVAP16,ASIANCVAP16,BCVAP16,NHPICVAP16,WCVAP16,AMINWCVAP16,ASIANWCVAP16,BWCVAP16,AMINBCVAP16,2MORECVAP16,HCVAP16,CVAP17,NHCVAP17,AMINCVAP17,ASIANCVAP17,BCVAP17,NHPICVAP17,WCVAP17,AMINWCVAP17,ASIANWCVAP17,BWCVAP17,AMINBCVAP17,2MORECVAP17,HCVAP17,CVAP18,NHCVAP18,AMINCVAP18,ASIANCVAP18,BCVAP18,NHPICVAP18,WCVAP18,AMINWCVAP18,ASIANWCVAP18,BWCVAP18,AMINBCVAP18,2MORECVAP18,HCVAP18,CVAP19,NHCVAP19,AMINCVAP19,ASIANCVAP19,BCVAP19,NHPICVAP19,WCVAP19,AMINWCVAP19,ASIANWCVAP19,BWCVAP19,AMINBCVAP19,2MORECVAP19,HCVAP19
Westford Town Precinct 3,366,484,1266,854,226,155,105,96,53,948,590,120,49,27,169,73,783,750,93,95,31,639,813,351,425,328,162,1499,476,303,175,440,154,1356,574,400,238,211,149,1619,811,565,402,1555,905,2401.9127949582185,2321.442186704888,0.0,106.91176010202473,0.0,0.0,2206.4164181128695,0.0,0.0,0.0,0.0,8.114008489993937,77.47165867349949,2592.214003225387,2507.119713001774,0.0,105.94599296642643,0.0,0.0,2391.4021554933283,2.9488465396188563,0.0,0.0,0.0,6.085506367495452,85.09429022361203,2712.688044276391,2614.952310581807,0.0,148.51134919300569,0.0,0.0,2429.0122592727507,11.058174523570711,18.256519102486354,0.0,0.0,8.114008489993937,101.42179186910673,2828.99695663542,2724.5199889946953,0.0,155.7425174334977,0.0,0.0,2529.130654842559,11.058174523570711,20.474633705074154,0.0,0.0,8.114008489993937,104.47696764072556,2744.261237986865,2684.943728459281,0.0,155.46674039110854,0.0,0.0,2506.2478008096114,11.058174523570711,10.14251061249242,0.0,0.0,0.0,61.34601165008184,2994.027872487775,2946.475085356382,0.0,222.41407860474453,0.0,0.0,2695.804367790745,11.058174523570711,14.199514857489385,0.0,0.0,0.0,48.29215866558909
Westford Town Precinct 4,401,433,1352,677,239,113,112,95,49,874,576,108,66,33,167,74,799,654,94,98,36,649,699,386,408,284,144,1428,502,279,134,371,160,1405,483,384,252,272,159,1891,706,644,348,1794,826,2760.0741572070256,2714.240537980985,0.0,446.73192724939764,10.319696348769588,0.0,2243.8280630897466,12.3915860275726,0.0,0.0,0.0,0.0,45.83361922604063,2849.0772271983647,2805.602803374623,0.0,480.11126862649564,11.390014245848215,0.0,2316.3344001151045,0.25263157894736843,0.0,0.0,0.0,0.0,43.1285765860703,2916.632900642248,2874.322334320993,0.0,460.99534841453413,0.5052631578947369,0.0,2414.7087551237178,0.10105263157894737,0.0,0.0,0.0,0.0,42.31056632125363,2930.597921485767,2892.1877357042945,0.0,536.0267074556378,0.5052631578947369,0.0,2349.61572059688,0.10105263157894737,8.053392658509456,0.0,0.0,0.0,38.536501570946285,2898.4547492414185,2857.527329058776,0.0,551.1062467942473,0.0,0.0,2289.6226024721673,6.141097125461037,14.78513162773452,0.0,0.0,0.0,43.28661558494,2712.6010900124634,2679.0786863823805,0.0,510.4034256881391,0.0,0.0,2146.028945551379,6.141097125461037,22.83852428624398,0.0,0.0,0.0,35.662067584184264
Westford Town Precinct 5,380,437,1242,813,227,144,138,115,56,871,608,131,80,33,210,88,809,680,98,116,65,703,713,365,394,284,135,1377,482,245,171,406,156,1321,493,389,218,206,150,1652,758,602,375,1591,823,2476.074905250369,2420.533280603265,0.0,205.14622106608672,16.667649679516668,0.0,2167.0613404938345,8.63795179004422,16.98170731707317,0.0,0.0,3.511999946687636,57.723549340057545,2567.125369381907,2513.617110739116,0.0,282.09465761822554,17.43623465697701,0.0,2192.09767909095,12.160597632292117,0.0,0.0,0.0,13.077956003971774,55.46598945480386,2643.797062984529,2590.142619186344,0.0,332.0760528823306,12.573510699826489,0.0,2224.776666307522,10.524808158607902,3.629472407519709,0.0,0.0,8.733977968665661,53.65444379818551,2697.684867365406,2629.8094056363643,0.0,409.9495598919627,12.573510699826489,0.0,2179.6154103895315,10.524808158607902,11.460395655573105,0.0,0.0,8.733977968665661,69.2386196237795,2690.6201928409837,2632.614923535545,0.0,486.82608724574544,0.0,0.0,2118.8413549194697,10.73743148895689,16.55228036705266,0.0,0.0,1.8989010989010988,58.40854401738529,2705.2402338607685,2647.5033001821193,0.0,470.5013741789093,0.0,0.0,2141.557670548758,10.73743148895689,25.189753038999328,0.0,0.0,0.0,63.43144875902604
Westford Town Precinct 6,264,362,1163,755,123,124,93,82,28,795,509,104,43,26,130,69,689,612,75,76,43,565,660,298,305,193,115,1341,388,197,107,315,103,1192,502,286,203,154,121,1525,774,427,285,1504,815,2240.152353014474,2217.1882438849166,0.0,192.17377889942787,0.0,0.0,1974.270705114597,12.452574525745261,28.018292682926827,0.0,0.0,10.272892662219526,22.96410912955669,2369.2386055190586,2361.3549545662004,0.0,292.56828465393346,0.0,0.0,2047.3154840643801,16.616871617562722,0.0,0.0,0.0,7.7046694966646445,7.883650952858575,2482.831409964109,2456.591303322559,0.0,306.3964780733464,0.0,0.0,2094.187236831952,19.507543633610858,23.114008489993928,0.0,0.0,10.272892662219526,27.5540484670277,2601.2398411681024,2535.4010871593437,0.0,361.1868433435848,0.0,0.0,2108.5379136325228,19.507543633610858,35.895893887406146,0.0,0.0,10.272892662219526,65.83875400875903,2478.1592879093537,2427.729872893924,0.0,381.44843723387635,0.0,0.0,2017.59084029598,10.168112739301916,12.841115827774411,0.0,0.0,0.0,52.99763818098461,2548.280196263993,2504.679632879921,0.0,391.33278859406687,0.0,0.0,2085.201169387668,10.168112739301916,17.977562158884172,0.0,0.0,0.0,47.86119184987484
Westhampton Town Precinct 1,250,208,629,408,109,40,52,57,68,353,377,60,53,22,142,28,483,309,69,34,40,413,305,144,263,182,117,652,329,216,70,262,94,676,254,175,139,140,41,746,426,354,209,745,421,1275.0000000000007,1239.9999999999998,4.000000000000002,10.000000000000002,0.0,0.0,1225.0000000000005,4.000000000000002,0.0,0.0,0.0,0.0,34.99999999999999,1375.0000000000007,1340.0000000000005,4.000000000000002,10.000000000000002,0.0,0.0,1325.0,4.000000000000002,0.0,0.0,0.0,0.0,30.000000000000004,1434.9999999999993,1414.9999999999993,4.000000000000002,10.000000000000002,0.0,0.0,1390.0000000000002,4.000000000000002,4.000000000000002,0.0,0.0,0.0,20.000000000000004,1439.9999999999993,1429.9999999999998,4.000000000000002,4.000000000000002,0.0,0.0,1414.9999999999993,4.000000000000002,4.000000000000002,0.0,0.0,0.0,10.000000000000002,1459.9999999999998,1445.0,4.000000000000002,4.000000000000002,0.0,0.0,1429.9999999999998,4.000000000000002,4.000000000000002,0.0,0.0,0.0,15.000000000000002,1519.9999999999998,1490.0000000000007,0.0,10.000000000000002,0.0,0.0,1474.9999999999998,4.000000000000002,4.000000000000002,0.0,0.0,0.0,30.000000000000004
Westminster Town Precinct 1,234,447,964,1077,118,136,85,67,37,889,471,135,11,21,121,63,672,736,54,59,55,578,734,250,359,183,96,1553,378,177,96,255,86,1161,711,313,227,118,86,1363,1248,374,348,1368,1212,3091.1263638271253,3018.048146838059,20.0,0.0,28.772077375946175,0.0,2945.7352788817934,0.0,0.0,23.540790580319594,0.0,0.0,73.07821698906646,2893.0042105366633,2796.603336885854,0.0,0.0,31.38772077375946,0.0,2731.212251940522,0.0,0.0,31.38772077375946,0.0,0.0,97.77265852999835,2936.1132561259437,2877.096739077321,0.0,6.858924395947,34.003364171572755,0.0,2802.2310863382286,0.0,0.0,36.61900756938604,0.0,0.0,60.3883019278116,2780.156027984436,2695.214363753308,0.0,5.487139516757598,7.846930193439865,0.0,2681.880294043111,0.0,0.0,0.0,0.0,0.0,79.94166423112853,2779.545224839141,2693.1883623701256,0.0,6.858924395947,7.846930193439865,0.0,2678.482507780739,0.0,0.0,0.0,0.0,0.0,86.35686246901398,2823.3983058552344,2765.560579579657,0.0,5.487139516757598,0.0,0.0,2761.445224942089,0.0,0.0,0.0,0.0,0.0,55.222082877763995
Westminster Town Precinct 2,284,584,994,1088,167,184,107,66,40,1002,499,146,15,17,139,73,713,843,60,88,51,579,865,233,394,130,101,1538,355,148,93,250,72,1120,717,288,217,113,99,1302,1229,329,331,1276,1217,2628.8736361728743,2616.951853161941,0.0,0.0,26.227922624053825,0.0,2569.2647211182057,0.0,0.0,21.45920941968041,0.0,0.0,11.921783010933556,2776.995789463336,2708.3966631141457,0.0,0.0,28.61227922624054,0.0,2648.787748059478,0.0,0.0,28.61227922624054,0.0,0.0,72.22734147000166,2913.886743874057,2842.90326092268,0.0,18.141075604053004,30.996635828427248,0.0,2762.7689136617732,0.0,0.0,33.38099243061396,0.0,0.0,74.61169807218839,3094.843972015563,3004.7856362466914,0.0,14.512860483242399,7.153069806560135,0.0,2983.119705956889,0.0,0.0,0.0,0.0,0.0,90.0583357688715,3175.45477516086,3081.811637629873,0.0,18.141075604053004,7.153069806560135,0.0,3056.5174922192605,0.0,0.0,0.0,0.0,0.0,93.6431375309861,3226.601694144765,3119.4394204203413,0.0,14.512860483242399,0.0,0.0,3108.554775057909,0.0,0.0,0.0,0.0,0.0,104.77791712223599
Weston Town Precinct 1,460,389,1210,377,250,67,124,131,93,685,554,86,132,56,240,94,711,524,105,46,155,604,568,436,237,182,74,1011,454,208,49,199,87,1021,377,401,93,155,197,1409,412,506,266,1300,551,1947.0261442599551,1897.2664850427486,0.0,201.20649959229488,35.693936818246215,0.0,1655.8339973501559,0.0,0.0,0.0,0.0,0.0,47.9655878189912,1897.777689196367,1852.342192658585,0.0,199.49198386164196,26.817325400198325,0.0,1617.0625264056705,3.6256410256410248,0.0,0.0,0.0,0.0,48.967391990394106,1950.6905684221665,1860.6519704447767,0.0,147.16557681748708,31.255631109222268,0.0,1682.1370169450406,3.6256410256410248,0.0,0.0,0.0,0.0,85.50654669533823,2001.3646353971708,1902.469823458304,0.0,169.14921675998144,40.13224252727016,0.0,1675.5696818211254,3.6256410256410248,3.4593301435406696,0.0,0.0,0.0,103.21897461829252,2104.8817388363173,2069.041105785158,0.0,259.3771298628851,43.570392406856506,0.0,1731.0099292580735,3.6256410256410248,34.5933014354067,0.0,0.0,0.0,35.840633051159365,2123.217832567148,2087.377199515989,0.0,286.2257590966098,3.6256410256410248,0.0,1753.169873740443,3.6256410256410248,38.91746411483253,0.0,0.0,0.0,40.37268433321066
Weston Town Precinct 2,414,359,1110,418,266,36,88,104,85,649,435,65,94,34,172,91,595,495,107,35,94,492,549,388,152,135,73,937,371,168,43,147,99,887,362,276,78,167,183,1218,430,459,205,1124,547,1843.3828793664404,1809.8417246738854,0.0,143.1455831687363,38.191396797085204,0.0,1626.537654206942,0.0,0.0,0.786836200448766,0.0,0.786836200448766,38.428815834360094,1880.0898848649967,1835.2574769918945,0.0,159.96224152246984,23.201879505703722,0.0,1635.7899689334106,0.0,8.169014084507044,1.967090501121915,0.0,1.967090501121915,45.394102164079115,1807.1698557360417,1761.260069997668,0.0,108.7061419937858,36.10862139465858,0.0,1600.8873510640094,0.0,8.169014084507044,1.967090501121915,0.0,0.786836200448766,44.92624048781311,2127.3907667051612,2088.983410454744,0.0,130.11761234251935,26.82360492149817,0.0,1918.358916856072,1.0892018779342725,10.071186288384213,1.967090501121915,0.0,0.0,33.08319357099233,2196.4234915840007,2110.5462692412852,0.0,133.8238447741426,33.848265006816035,0.0,1920.4596396163167,1.0892018779342725,20.383224386189546,1.967090501121915,0.0,0.0,85.8772223427155,2234.261213805672,2164.3817581678977,0.0,275.21418403877163,27.809471137470545,0.0,1832.6136409246146,1.0892018779342725,26.50507109643507,1.967090501121915,0.0,0.0,69.87945563777383
Weston Town Precinct 3,314,306,997,391,136,37,71,98,45,701,350,48,70,38,136,72,530,498,68,36,82,448,550,315,146,110,39,973,314,131,26,115,65,868,380,270,70,123,200,1211,401,390,268,1107,549,1957.5784107839886,1890.0106800928115,0.0,170.23504786586744,76.39842777654928,0.0,1634.8763462335671,0.0,0.0,3.2131637995512334,0.0,3.2131637995512334,67.4741409475877,1912.9643784379468,1837.363738247891,0.0,218.1617646738833,64.66596493668285,0.0,1537.4740719075353,0.3743589743589744,0.6338028169014085,8.032909498878086,0.0,8.032909498878086,75.50705044646575,1999.6195537484475,1905.5679374642111,0.0,168.7961906060151,68.78805348893883,0.0,1654.8325775860894,0.3743589743589744,0.6338028169014085,8.032909498878086,0.0,3.2131637995512334,89.56721281684862,2019.0463101318564,1937.5318530794946,0.0,192.421930908546,60.10021441259594,0.0,1675.7482861612446,0.4588660166124955,0.7394366197183099,8.032909498878086,0.0,0.0,81.51445705236112,1998.6602487290882,1936.5614788813168,0.0,175.85453489072705,83.63740444769174,0.0,1670.6686526113867,0.4588660166124955,1.1619718309859155,8.032909498878086,0.0,0.0,62.0987698477711,2115.9882278608175,2033.4902828574009,0.0,189.2891372291586,79.62094969825269,0.0,1750.752663186364,0.4588660166124955,1.584507042253521,8.032909498878086,0.0,0.0,82.96589372136572
Weston Town Precinct 4,361,377,1051,462,204,39,76,141,67,802,384,75,91,42,187,86,596,592,99,55,93,509,638,344,155,122,53,1036,346,143,31,123,85,936,395,344,63,121,217,1291,469,458,234,1181,591,2017.0125655896163,2002.881110190555,0.0,315.41286937310133,14.716238608119305,0.0,1577.752002209334,0.0,15.0,80.0,0.0,0.0,14.131455399061036,2139.1680475006906,2125.0365921016287,0.0,287.38400994200487,25.31483015741508,0.0,1714.6734327533834,0.0,40.197183098591545,59.99999999999999,0.0,0.0,14.131455399061036,2057.5200220933443,2057.5200220933443,0.0,355.332090582712,28.84769400718033,0.0,1637.1430544048605,0.0,36.197183098591545,0.0,0.0,0.0,0.0,2032.1982877658106,2021.0149130074565,0.0,378.3112399889535,31.943938138635744,0.0,1570.323115161557,2.8262910798122074,39.730046948356815,0.0,0.0,0.0,11.183374758354047,1940.0345208505944,1928.85114609224,0.0,325.94449047224526,26.943938138635737,0.0,1512.8617785142221,2.8262910798122074,58.86150234741785,0.0,0.0,0.0,11.183374758354047,1896.532725766363,1874.750759458713,0.0,194.27091963545988,41.94393813863574,0.0,1563.4638221485775,2.8262910798122074,77.99295774647888,0.0,0.0,0.0,21.78196630764982
Westport Town Precinct A,192,214,795,829,68,79,104,78,34,434,477,97,30,48,136,63,555,373,78,43,69,501,367,247,266,64,53,880,396,62,50,113,28,742,492,227,134,49,65,969,1006,173,366,1047,898,2685.968499175577,2685.968499175577,0.0,10.000000000000002,25.000000000000004,0.0,2627.939597441473,20.150289017341038,0.0,0.0,0.0,0.0,0.0,2573.2576216821217,2573.2576216821217,0.0,15.000000000000002,25.000000000000004,0.0,2515.985945381544,20.150289017341038,0.0,0.0,0.0,0.0,0.0,2356.921741841223,2356.921741841223,0.0,10.000000000000002,25.000000000000004,0.0,2304.6500655406453,17.271676300578033,0.0,0.0,0.0,0.0,0.0,2342.934541985449,2307.9345419854503,0.0,15.000000000000002,30.000000000000004,0.0,2248.1516148538753,14.393063583815033,0.0,0.3898635477582846,0.0,0.0,35.0,2535.853819949145,2475.204047369548,0.0,0.0,25.000000000000004,0.0,2449.944138337709,0.0,0.0,0.3898635477582846,0.0,0.0,60.51981806367772,2484.064181004857,2410.5554090750315,0.0,0.0,0.0,0.0,2410.035591011353,0.0,0.0,0.5198180636777128,0.0,0.0,73.37881741390514
Westport Town Precinct B,313,354,1006,935,123,81,113,100,51,670,579,93,55,49,193,59,672,583,115,49,64,602,592,273,360,131,55,1236,481,110,75,163,64,1019,637,268,179,154,99,1295,1029,407,308,1297,1002,2492.831285737369,2492.831285737369,3.9999999999999987,0.0,0.0,0.0,2487.83128573737,0.0,0.0,0.0,0.0,0.0,0.0,2606.3400131203007,2606.3400131203007,3.9999999999999987,0.0,0.0,0.0,2596.4134443619573,4.926568758344459,0.0,0.0,0.0,0.0,0.0,2606.525931210009,2606.525931210009,3.9999999999999987,15.000000000000002,0.0,0.0,2583.2415520377804,7.284379172229638,0.0,0.0,0.0,0.0,0.0,2706.705963035301,2706.705963035301,3.9999999999999987,30.000000000000004,0.0,0.0,2631.385889496089,18.28437917222964,23.17345231455661,0.0,0.0,0.0,0.0,2918.578967904408,2918.578967904408,0.0,50.0,0.0,0.0,2813.836757245393,36.56875834445928,23.17345231455661,0.0,0.0,0.0,0.0,2785.610961482757,2785.610961482757,0.0,35.0,0.0,0.0,2696.373182462284,34.92656875834445,19.311210262130505,0.0,0.0,0.0,0.0
Westport Town Precinct C,198,163,735,799,65,104,113,55,17,404,449,83,27,43,118,53,521,352,76,40,47,480,351,244,284,57,44,822,337,65,40,83,45,670,455,200,144,58,83,847,1015,137,326,912,920,2307.9430801940275,2307.9430801940275,0.0,13.897694524495678,3.706051873198848,0.0,2267.9016432697713,14.76878612716763,9.26512968299712,0.0,0.0,0.0,0.0,2309.699147585795,2309.699147585795,0.0,0.0,3.706051873198848,0.0,2287.775058365225,14.76878612716763,9.26512968299712,0.0,0.0,0.0,0.0,2259.639873832428,2259.639873832428,0.0,0.0,3.706051873198848,0.0,2228.450654928864,12.658959537572253,13.897694524495678,0.0,0.0,0.0,3.706051873198848,2370.639676750764,2370.639676750764,0.0,0.0,3.706051873198848,0.0,2332.906526064899,10.549132947976876,21.97699667776223,0.0,0.0,0.0,3.706051873198848,2310.7519129384937,2306.1193480969955,0.0,0.0,3.706051873198848,0.0,2302.6726107852273,0.0,3.4467373117679867,3.706051873198848,0.0,0.0,3.706051873198848,2363.7155320420384,2363.7155320420384,0.0,0.0,3.706051873198848,0.0,2356.210686107399,0.0,2.8722810931399887,3.706051873198848,0.0,0.0,3.706051873198848
Westport Town Precinct D,177,195,800,752,56,74,86,79,21,431,467,89,30,40,113,63,538,385,73,37,61,484,391,236,253,68,36,838,364,73,42,92,39,710,427,192,134,58,75,916,865,159,302,960,795,2295.5694941844267,2295.5694941844267,0.0,1.102305475504323,0.29394812680115273,0.0,2291.1422910532087,2.5784666450685174,0.7348703170028819,0.0,0.0,0.0,0.0,2399.206481287779,2399.206481287779,0.0,0.0,0.29394812680115273,0.0,2395.904705019349,2.5784666450685174,0.7348703170028819,0.0,0.0,0.0,0.0,2547.106500787399,2547.106500787399,0.0,0.0,0.29394812680115273,0.0,2543.0698542019663,2.566905951426899,1.102305475504323,0.0,0.0,0.0,0.29394812680115273,2643.517501386225,2643.517501386225,0.0,0.0,0.29394812680115273,0.0,2630.1940299059297,0.057803468208092484,4.8495510076811685,7.485380116959064,0.0,0.0,0.29394812680115273,2655.359931341529,2642.5168626547634,0.0,0.0,0.29394812680115273,0.0,2634.1467988697823,0.0,3.3798103736754035,7.779328243760218,0.0,0.0,10.274454949413238,2651.5121694723466,2584.1437484197154,0.0,0.0,0.29394812680115273,0.0,2570.9792977938723,0.0,2.816508644729504,10.274454949413238,0.0,0.0,65.16724247377971
Westport Town Precinct E,319,312,1047,970,164,66,105,135,53,624,582,105,71,56,206,77,683,545,149,37,68,616,545,319,335,109,62,1193,466,110,61,152,61,992,591,270,152,105,132,1292,1103,329,389,1308,1040,2682.687640708599,2682.687640708599,0.0,0.0,0.0,0.0,2665.185182498177,17.502458210422812,0.0,0.0,0.0,0.0,0.0,2601.496736324003,2601.496736324003,0.0,0.0,0.0,0.0,2573.9208468719253,27.57588945207836,0.0,0.0,0.0,0.0,0.0,2769.8059523289394,2769.8059523289394,0.0,0.0,0.0,0.0,2745.5878732907463,24.218079038193174,0.0,0.0,0.0,0.0,0.0,2741.202316842259,2741.202316842259,0.0,0.0,0.0,0.0,2727.361939679207,6.715620827770358,0.0,7.12475633528265,0.0,0.0,0.0,2574.455367866424,2562.580773974285,0.0,0.0,0.0,0.0,2544.3996947618907,13.431241655540722,0.0,7.12475633528265,0.0,0.0,9.4996751137102,2765.097155998,2700.9743489804555,0.0,0.0,0.0,0.0,2681.4012426250893,10.07343124165554,0.0,9.4996751137102,0.0,0.0,61.747888239116314
Westwood Town Precinct 1,493,552,1410,789,249,240,147,160,94,1084,631,122,115,70,223,165,905,800,171,110,79,744,895,508,341,251,103,1526,526,184,166,298,140,1464,532,469,154,228,227,1734,798,695,423,1616,968,2556.359949819961,2540.6431615011866,0.0,101.37094382956572,8.39097543943956,0.0,2424.1374297701927,0.0,0.0,0.0,0.0,5.808634020618557,15.716788318774428,2701.755305239148,2686.0703235361484,0.0,81.26058798895295,8.39097543943956,0.0,2586.4146383674192,0.0,0.0,0.0,0.0,5.808634020618557,15.684981702998348,2772.326524329962,2764.486259121809,0.0,115.67485354641724,11.651284717790075,0.0,2630.852091000523,0.0,0.0,0.0,0.0,5.808634020618557,7.872071823929068,2809.0855686202667,2789.2492579791087,0.0,150.7945777107294,1.8703568827385288,0.0,2626.6460561027693,0.0,4.4786043054189415,0.0,0.0,5.808634020618557,19.83631064115752,2847.244274430894,2801.03078646988,0.0,196.58490262915643,0.0,0.0,2598.84762845895,0.0,4.4786043054189415,0.0,0.0,0.0,45.023433795751245,2855.4737136530357,2806.5059111307105,0.0,207.80808226905398,0.0,0.0,2590.76162737646,0.0,4.4786043054189415,0.0,0.0,0.0,48.967802522326686
WestwoodTown Precinct 2,478,621,1400,809,242,304,149,175,77,1104,621,157,81,62,212,177,914,767,164,101,91,750,843,493,389,237,81,1562,520,185,110,265,114,1453,574,472,207,255,204,1802,846,674,467,1672,983,2410.353626045935,2381.2894865296585,0.0,119.40405222843054,0.0,0.0,2252.694068321846,0.0,0.0,0.0,0.0,9.191365979381443,29.06413951627711,2483.6274967291097,2459.531550597057,0.0,144.38933226552606,0.0,0.0,2305.950852352151,0.0,0.0,0.0,0.0,9.191365979381443,24.09594613205319,2454.076512383053,2426.9167775912056,0.0,152.8356774558411,0.0,0.0,2259.9215407717597,0.0,0.0,0.0,0.0,9.191365979381443,32.12792817607093,2478.4755295356117,2469.28416355623,0.0,125.29110236992297,0.0,0.0,2337.8654838667194,0.0,0.0,0.0,0.0,9.191365979381443,9.191365979381443,2505.3028386477545,2482.629144161438,0.0,126.11159070794625,0.0,0.0,2356.5175534534915,0.0,0.0,0.0,0.0,0.0,21.600953854427843,2622.554227292459,2557.026466073865,0.0,122.79787315158607,0.0,0.0,2434.228592922279,0.0,0.0,0.0,0.0,0.0,65.52776121859489
Westwood Town Precinct 3,512,525,1381,731,282,247,174,156,89,1080,639,147,108,66,229,174,943,744,167,94,103,757,847,495,323,252,87,1567,470,187,147,302,125,1407,541,469,151,228,207,1750,780,668,476,1559,953,2694.5757564441565,2689.356684279208,0.0,78.3017499128403,15.624373754727742,0.0,2591.0272893216197,0.0,2.670759785111282,0.0,0.0,0.0,5.219072164948454,2835.921879535964,2830.7028073710144,0.0,58.396127328022935,15.624373754727742,0.0,2750.5393442765944,0.0,2.670759785111282,0.0,0.0,0.0,5.219072164948454,2886.578544253983,2879.901644791205,0.0,69.85861711746541,7.348715282209923,0.0,2792.146552418046,0.0,6.676899462778205,0.0,0.0,0.0,10.015349194167307,2860.31303845195,2834.325365878321,0.0,147.28346803907132,2.129643117261472,0.0,2673.301199861671,0.0,10.198295157359262,0.0,0.0,0.0,25.98767257362834,3077.0960181569612,3039.306301141516,0.0,209.0418029023448,2.670759785111282,0.0,2815.847404426777,0.0,6.1921554796923415,0.0,0.0,0.0,38.39096154398821,3024.892243244832,2974.372457791587,0.0,211.1169916246401,2.670759785111282,0.0,2752.8532179207555,0.0,3.5213956945810594,0.0,0.0,0.0,50.51978545324572
Westwood Town Precinct 4,311,512,1128,889,150,288,106,151,63,1004,489,121,60,63,161,148,724,728,113,79,94,617,773,338,320,201,70,1365,471,159,109,233,97,1244,552,402,202,172,145,1546,1020,554,463,1498,1058,2628.7106676899466,2588.710667689946,0.0,209.92325402916345,19.98465080583269,0.0,2357.1412125863394,0.0,1.3292402148887184,0.0,0.0,0.0,45.00000000000001,2553.6953184957792,2528.6953184957792,0.0,189.95395241749813,19.98465080583269,0.0,2297.095165003837,0.0,26.32924021488872,0.0,0.0,0.0,19.0,2657.018419033001,2593.69531849578,0.0,236.63085188027637,14.999999999999998,0.0,2317.0798158096704,0.0,28.323100537221798,0.0,0.0,0.0,58.98465080583269,2707.125863392173,2647.141212586339,0.0,221.63085188027637,30.0,0.0,2372.187260168841,0.0,28.323100537221798,0.0,0.0,0.0,53.98465080583269,2750.35686876439,2677.033768227168,0.0,253.26170376055265,76.3292402148887,0.0,2318.7874136607825,0.0,26.32924021488872,0.0,0.0,0.0,79.9846508058327,2972.079815809669,2897.0951650038373,0.0,333.27705295471986,71.3292402148887,0.0,2462.1565617805068,0.0,25.0,0.0,0.0,0.0,74.9846508058327
